timestamp,socket_0,socket_0_TSENT,socket_0_TSENTSEC,socket_0_TTHSENTSEC,socket_0_TTHSENT,socket_status_0,TMSG,TOSEND,SENT,TMSGSEC,TTHMSGSEC,AVG,THtotalsent,ackSent,state,globalState,THloss
20,0,256194,46737,428.07,2346.50,2,256194,0,256194,46737,428.07,117.33,2346.50,0,0.00,8.00,0.00
21,0,288195,32001,293.10,2639.60,2,288195,0,288195,32001,293.10,125.70,2639.60,0,0.00,8.00,0.00
22,0,292675,4480,41.03,2680.64,2,303055,10380,292675,4480,41.03,121.85,2680.64,0,0.00,8.00,0.00
23,0,299464,6789,62.18,2742.82,2,312795,13331,299464,6789,62.18,119.25,2742.82,0,0.00,8.00,0.00
24,0,307741,8277,75.81,2818.63,2,321304,13563,307741,8277,75.81,117.44,2818.63,0,0.00,8.00,0.00
25,0,317233,9492,86.94,2905.56,2,329909,12676,317233,9492,86.94,116.22,2905.56,0,0.00,8.00,0.00
26,0,328959,11726,107.40,3012.96,2,339407,10448,328959,11726,107.40,115.88,3012.96,0,0.00,8.00,0.00
27,0,352576,23617,216.31,3229.27,2,352576,0,352576,23617,216.31,119.60,3229.27,0,0.00,8.00,0.00
28,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,115.33,3229.27,0,0.00,8.00,0.00
29,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,111.35,3229.27,0,0.00,8.00,0.00
30,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,107.64,3229.27,0,0.00,8.00,0.00
31,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,104.17,3229.27,0,0.00,8.00,0.00
32,0,352576,0,0.00,3229.27,2,352576,0,352576,0,0.00,100.91,3229.27,0,0.00,8.00,0.00
33,0,379223,26647,244.06,3473.34,2,379223,0,379223,26647,244.06,105.25,3473.34,0,0.00,8.00,0.00
34,0,404356,25133,230.20,3703.53,2,404356,0,404356,25133,230.20,108.93,3703.53,0,0.00,8.00,0.00
35,0,416282,11926,109.23,3812.76,2,416282,0,416282,11926,109.23,108.94,3812.76,0,0.00,8.00,0.00
36,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,105.91,3812.76,0,0.00,8.00,0.00
37,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,103.05,3812.76,0,0.00,8.00,0.00
38,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,100.34,3812.76,0,0.00,8.00,0.00
39,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,97.76,3812.76,0,0.00,8.00,0.00
40,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,95.32,3812.76,0,0.00,8.00,0.00
41,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,92.99,3812.76,0,0.00,8.00,0.00
42,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,90.78,3812.76,0,0.00,8.00,0.00
43,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,88.67,3812.76,0,0.00,8.00,0.00
44,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,86.65,3812.76,0,0.00,8.00,0.00
45,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,84.73,3812.76,0,0.00,8.00,0.00
46,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,82.89,3812.76,0,0.00,8.00,0.00
47,0,416282,0,0.00,3812.76,2,416282,0,416282,0,0.00,81.12,3812.76,0,0.00,8.00,0.00
48,0,416478,196,1.80,3814.56,2,416478,0,416478,196,1.80,79.47,3814.56,0,0.00,8.00,0.00
49,0,416832,354,3.24,3817.80,2,416832,0,416832,354,3.24,77.91,3817.80,0,0.00,8.00,0.00
50,0,416832,0,0.00,3817.80,2,416832,0,416832,0,0.00,76.36,3817.80,0,0.00,8.00,0.00
51,0,448533,31701,290.35,4108.15,2,448533,0,448533,31701,290.35,80.55,4108.15,0,0.00,8.00,0.00
52,0,480712,32179,294.73,4402.88,2,480712,0,480712,32179,294.73,84.67,4402.88,0,0.00,8.00,0.00
53,0,512640,31928,292.43,4695.31,2,512640,0,512640,31928,292.43,88.59,4695.31,0,0.00,8.00,0.00
54,0,544580,31940,292.54,4987.86,2,544580,0,544580,31940,292.54,92.37,4987.86,0,0.00,8.00,0.00
55,0,576402,31822,291.46,5279.32,2,576402,0,576402,31822,291.46,95.99,5279.32,0,0.00,8.00,0.00
56,0,576426,24,0.22,5279.54,2,576426,0,576426,24,0.22,94.28,5279.54,0,0.00,8.00,0.00
57,0,598396,21970,201.23,5480.76,2,598396,0,598396,21970,201.23,96.15,5480.76,0,0.00,8.00,0.00
58,0,608426,10030,91.87,5572.63,2,608426,0,608426,10030,91.87,96.08,5572.63,0,0.00,8.00,0.00
59,0,608426,0,0.00,5572.63,2,608426,0,608426,0,0.00,94.45,5572.63,0,0.00,8.00,0.00
60,0,608426,0,0.00,5572.63,2,608426,0,608426,0,0.00,92.88,5572.63,0,0.00,8.00,0.00
61,0,608426,0,0.00,5572.63,2,608426,0,608426,0,0.00,91.35,5572.63,0,0.00,8.00,0.00
62,0,608426,0,0.00,5572.63,2,608426,0,608426,0,0.00,89.88,5572.63,0,0.00,8.00,0.00
63,0,608426,0,0.00,5572.63,2,608426,0,608426,0,0.00,88.45,5572.63,0,0.00,8.00,0.00
64,0,608426,0,0.00,5572.63,2,608426,0,608426,0,0.00,87.07,5572.63,0,0.00,8.00,0.00
65,0,631115,22689,207.81,5780.44,2,640412,9297,631115,22689,207.81,88.93,5780.44,0,0.00,8.00,0.00
66,0,640432,9317,85.34,5865.77,2,640432,0,640432,9317,85.34,88.88,5865.77,0,0.00,8.00,0.00
67,0,640432,0,0.00,5865.77,2,640432,0,640432,0,0.00,87.55,5865.77,0,0.00,8.00,0.00
68,0,640432,0,0.00,5865.77,2,640432,0,640432,0,0.00,86.26,5865.77,0,0.00,8.00,0.00
69,0,672496,32064,293.68,6159.45,2,672496,0,672496,32064,293.68,89.27,6159.45,0,0.00,8.00,0.00
70,0,704496,32000,293.09,6452.54,2,704496,0,704496,32000,293.09,92.18,6452.54,0,0.00,8.00,0.00
71,0,704496,0,0.00,6452.54,2,704496,0,704496,0,0.00,90.88,6452.54,0,0.00,8.00,0.00
72,0,704496,0,0.00,6452.54,2,704496,0,704496,0,0.00,89.62,6452.54,0,0.00,8.00,0.00
73,0,714033,9537,87.35,6539.89,2,714033,0,714033,9537,87.35,89.59,6539.89,0,0.00,8.00,0.00
74,0,736496,22463,205.74,6745.63,2,736496,0,736496,22463,205.74,91.16,6745.63,0,0.00,8.00,0.00
75,0,742614,6118,56.04,6801.67,2,752648,10034,742614,6118,56.04,90.69,6801.67,0,0.00,8.00,0.00
76,0,768496,25882,237.06,7038.72,2,768496,0,768496,25882,237.06,92.61,7038.72,0,0.00,8.00,0.00
77,0,768496,0,0.00,7038.72,2,768496,0,768496,0,0.00,91.41,7038.72,0,0.00,8.00,0.00
78,0,768496,0,0.00,7038.72,2,768496,0,768496,0,0.00,90.24,7038.72,0,0.00,8.00,0.00
79,0,768496,0,0.00,7038.72,2,768496,0,768496,0,0.00,89.10,7038.72,0,0.00,8.00,0.00
80,0,768496,0,0.00,7038.72,2,768496,0,768496,0,0.00,87.98,7038.72,0,0.00,8.00,0.00
81,0,800439,31943,292.57,7331.29,2,800439,0,800439,31943,292.57,90.51,7331.29,0,0.00,8.00,0.00
82,0,800496,57,0.52,7331.81,2,800496,0,800496,57,0.52,89.41,7331.81,0,0.00,8.00,0.00
83,0,800496,0,0.00,7331.81,2,800496,0,800496,0,0.00,88.34,7331.81,0,0.00,8.00,0.00
84,0,803375,2879,26.37,7358.18,2,819287,15912,803375,2879,26.37,87.60,7358.18,0,0.00,8.00,0.00
85,0,806383,3008,27.55,7385.73,2,826115,19732,806383,3008,27.55,86.89,7385.73,0,0.00,8.00,0.00
86,0,818977,12594,115.35,7501.08,2,832412,13435,818977,12594,115.35,87.22,7501.08,0,0.00,8.00,0.00
87,0,832832,13855,126.90,7627.98,2,832832,0,832832,13855,126.90,87.68,7627.98,0,0.00,8.00,0.00
88,0,864496,31664,290.01,7918.00,2,864496,0,864496,31664,290.01,89.98,7918.00,0,0.00,8.00,0.00
89,0,877209,12713,116.44,8034.43,2,890288,13079,877209,12713,116.44,90.27,8034.43,0,0.00,8.00,0.00
90,0,896496,19287,176.65,8211.09,2,896496,0,896496,19287,176.65,91.23,8211.09,0,0.00,8.00,0.00
91,0,896496,0,0.00,8211.09,2,896496,0,896496,0,0.00,90.23,8211.09,0,0.00,8.00,0.00
92,0,928439,31943,292.57,8503.65,2,928439,0,928439,31943,292.57,92.43,8503.65,0,0.00,8.00,0.00
93,0,928496,57,0.52,8504.18,2,928496,0,928496,57,0.52,91.44,8504.18,0,0.00,8.00,0.00
94,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,90.47,8504.18,0,0.00,8.00,0.00
95,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,89.52,8504.18,0,0.00,8.00,0.00
96,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,88.59,8504.18,0,0.00,8.00,0.00
97,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,87.67,8504.18,0,0.00,8.00,0.00
98,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,86.78,8504.18,0,0.00,8.00,0.00
99,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,85.90,8504.18,0,0.00,8.00,0.00
100,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,85.04,8504.18,0,0.00,8.00,0.00
101,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,84.20,8504.18,0,0.00,8.00,0.00
102,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,83.37,8504.18,0,0.00,8.00,0.00
103,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,82.56,8504.18,0,0.00,8.00,0.00
104,0,928496,0,0.00,8504.18,2,928496,0,928496,0,0.00,81.77,8504.18,0,0.00,8.00,0.00
105,0,944940,16444,150.61,8654.79,2,952704,7764,944940,16444,150.61,82.43,8654.79,0,0.00,8.00,0.00
106,0,960496,15556,142.48,8797.27,2,960496,0,960496,15556,142.48,82.99,8797.27,0,0.00,8.00,0.00
107,0,960496,0,0.00,8797.27,2,960496,0,960496,0,0.00,82.22,8797.27,0,0.00,8.00,0.00
108,0,960496,0,0.00,8797.27,2,960496,0,960496,0,0.00,81.46,8797.27,0,0.00,8.00,0.00
109,0,992496,32000,293.09,9090.36,2,992496,0,992496,32000,293.09,83.40,9090.36,0,0.00,8.00,0.00
110,0,1024472,31976,292.87,9383.23,2,1024472,0,1024472,31976,292.87,85.30,9383.23,0,0.00,8.00,0.00
111,0,1056399,31927,292.42,9675.65,2,1056399,0,1056399,31927,292.42,87.17,9675.65,0,0.00,8.00,0.00
112,0,1088357,31958,292.71,9968.36,2,1088357,0,1088357,31958,292.71,89.00,9968.36,0,0.00,8.00,0.00
113,0,1117680,29323,268.57,10236.93,2,1117680,0,1117680,29323,268.57,90.59,10236.93,0,0.00,8.00,0.00
114,0,1140775,23095,211.53,10448.46,2,1140775,0,1140775,23095,211.53,91.65,10448.46,0,0.00,8.00,0.00
115,0,1152496,11721,107.35,10555.81,2,1152496,0,1152496,11721,107.35,91.79,10555.81,0,0.00,8.00,0.00
116,0,1184396,31900,292.17,10847.99,2,1184396,0,1184396,31900,292.17,93.52,10847.99,0,0.00,8.00,0.00
117,0,1184640,244,2.23,10850.22,2,1184640,0,1184640,244,2.23,92.74,10850.22,0,0.00,8.00,0.00
118,0,1184640,0,0.00,10850.22,2,1184640,0,1184640,0,0.00,91.95,10850.22,0,0.00,8.00,0.00
119,0,1184640,0,0.00,10850.22,2,1184640,0,1184640,0,0.00,91.18,10850.22,0,0.00,8.00,0.00
120,0,1184640,0,0.00,10850.22,2,1184640,0,1184640,0,0.00,90.42,10850.22,0,0.00,8.00,0.00
121,0,1184640,0,0.00,10850.22,2,1184640,0,1184640,0,0.00,89.67,10850.22,0,0.00,8.00,0.00
122,0,1184640,0,0.00,10850.22,2,1184640,0,1184640,0,0.00,88.94,10850.22,0,0.00,8.00,0.00
123,0,1184640,0,0.00,10850.22,2,1184640,0,1184640,0,0.00,88.21,10850.22,0,0.00,8.00,0.00
124,0,1194932,10292,94.27,10944.49,2,1200779,5847,1194932,10292,94.27,88.26,10944.49,0,0.00,8.00,0.00
125,0,1216640,21708,198.83,11143.31,2,1216640,0,1216640,21708,198.83,89.15,11143.31,0,0.00,8.00,0.00
126,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,88.44,11143.31,0,0.00,8.00,0.00
127,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,87.74,11143.31,0,0.00,8.00,0.00
128,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,87.06,11143.31,0,0.00,8.00,0.00
129,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,86.38,11143.31,0,0.00,8.00,0.00
130,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,85.72,11143.31,0,0.00,8.00,0.00
131,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,85.06,11143.31,0,0.00,8.00,0.00
132,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,84.42,11143.31,0,0.00,8.00,0.00
133,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,83.78,11143.31,0,0.00,8.00,0.00
134,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,83.16,11143.31,0,0.00,8.00,0.00
135,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,82.54,11143.31,0,0.00,8.00,0.00
136,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,81.94,11143.31,0,0.00,8.00,0.00
137,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,81.34,11143.31,0,0.00,8.00,0.00
138,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,80.75,11143.31,0,0.00,8.00,0.00
139,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,80.17,11143.31,0,0.00,8.00,0.00
140,0,1216640,0,0.00,11143.31,2,1216640,0,1216640,0,0.00,79.60,11143.31,0,0.00,8.00,0.00
141,0,1219091,2451,22.45,11165.76,2,1228815,9724,1219091,2451,22.45,79.19,11165.76,0,0.00,8.00,0.00
142,0,1219091,0,0.00,11165.76,2,1238448,19357,1219091,0,0.00,78.63,11165.76,0,0.00,8.00,0.00
143,0,1227367,8276,75.80,11241.56,2,1245223,17856,1227367,8276,75.80,78.61,11241.56,0,0.00,8.00,0.00
144,0,1248640,21273,194.84,11436.40,2,1248640,0,1248640,21273,194.84,79.42,11436.40,0,0.00,8.00,0.00
145,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,78.87,11436.40,0,0.00,8.00,0.00
146,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,78.33,11436.40,0,0.00,8.00,0.00
147,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,77.80,11436.40,0,0.00,8.00,0.00
148,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,77.27,11436.40,0,0.00,8.00,0.00
149,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,76.75,11436.40,0,0.00,8.00,0.00
150,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,76.24,11436.40,0,0.00,8.00,0.00
151,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,75.74,11436.40,0,0.00,8.00,0.00
152,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,75.24,11436.40,0,0.00,8.00,0.00
153,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,74.75,11436.40,0,0.00,8.00,0.00
154,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,74.26,11436.40,0,0.00,8.00,0.00
155,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,73.78,11436.40,0,0.00,8.00,0.00
156,0,1248640,0,0.00,11436.40,2,1248640,0,1248640,0,0.00,73.31,11436.40,0,0.00,8.00,0.00
157,0,1280592,31952,292.65,11729.05,2,1280592,0,1280592,31952,292.65,74.71,11729.05,0,0.00,8.00,0.00
158,0,1293940,13348,122.26,11851.31,2,1293940,0,1293940,13348,122.26,75.01,11851.31,0,0.00,8.00,0.00
159,0,1332504,38564,353.21,12204.52,2,1332504,0,1332504,38564,353.21,76.76,12204.52,0,0.00,8.00,0.00
160,0,1374394,41890,383.67,12588.20,2,1374394,0,1374394,41890,383.67,78.68,12588.20,0,0.00,8.00,0.00
161,0,1380025,5631,51.57,12639.77,2,1380025,0,1380025,5631,51.57,78.51,12639.77,0,0.00,8.00,0.00
162,0,1408832,28807,263.85,12903.62,2,1408832,0,1408832,28807,263.85,79.65,12903.62,0,0.00,8.00,0.00
163,0,1440576,31744,290.75,13194.36,2,1440576,0,1440576,31744,290.75,80.95,13194.36,0,0.00,8.00,0.00
164,0,1440832,256,2.34,13196.71,2,1440832,0,1440832,256,2.34,80.47,13196.71,0,0.00,8.00,0.00
165,0,1472640,31808,291.33,13488.04,2,1472640,0,1472640,31808,291.33,81.75,13488.04,0,0.00,8.00,0.00
166,0,1504251,31611,289.53,13777.57,2,1504251,0,1504251,31611,289.53,83.00,13777.57,0,0.00,8.00,0.00
167,0,1504640,389,3.56,13781.13,2,1504640,0,1504640,389,3.56,82.52,13781.13,0,0.00,8.00,0.00
168,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,82.03,13781.13,0,0.00,8.00,0.00
169,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,81.55,13781.13,0,0.00,8.00,0.00
170,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,81.07,13781.13,0,0.00,8.00,0.00
171,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,80.59,13781.13,0,0.00,8.00,0.00
172,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,80.12,13781.13,0,0.00,8.00,0.00
173,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,79.66,13781.13,0,0.00,8.00,0.00
174,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,79.20,13781.13,0,0.00,8.00,0.00
175,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,78.75,13781.13,0,0.00,8.00,0.00
176,0,1504640,0,0.00,13781.13,2,1504640,0,1504640,0,0.00,78.30,13781.13,0,0.00,8.00,0.00
177,0,1536640,32000,293.09,14074.22,2,1536640,0,1536640,32000,293.09,79.52,14074.22,0,0.00,8.00,0.00
178,0,1536640,0,0.00,14074.22,2,1536640,0,1536640,0,0.00,79.07,14074.22,0,0.00,8.00,0.00
179,0,1536640,0,0.00,14074.22,2,1536640,0,1536640,0,0.00,78.63,14074.22,0,0.00,8.00,0.00
180,0,1549250,12610,115.50,14189.72,2,1553639,4389,1549250,12610,115.50,78.83,14189.72,0,0.00,8.00,0.00
181,0,1571284,22034,201.81,14391.53,2,1571284,0,1571284,22034,201.81,79.51,14391.53,0,0.00,8.00,0.00
182,0,1600840,29556,270.71,14662.23,2,1600840,0,1600840,29556,270.71,80.56,14662.23,0,0.00,8.00,0.00
183,0,1632640,31800,291.26,14953.49,2,1632640,0,1632640,31800,291.26,81.71,14953.49,0,0.00,8.00,0.00
184,0,1664640,32000,293.09,15246.58,2,1664640,0,1664640,32000,293.09,82.86,15246.58,0,0.00,8.00,0.00
185,0,1664640,0,0.00,15246.58,2,1664640,0,1664640,0,0.00,82.41,15246.58,0,0.00,8.00,0.00
186,0,1664640,0,0.00,15246.58,2,1664640,0,1664640,0,0.00,81.97,15246.58,0,0.00,8.00,0.00
187,0,1664640,0,0.00,15246.58,2,1664640,0,1664640,0,0.00,81.53,15246.58,0,0.00,8.00,0.00
188,0,1664640,0,0.00,15246.58,2,1664640,0,1664640,0,0.00,81.10,15246.58,0,0.00,8.00,0.00
189,0,1664640,0,0.00,15246.58,2,1664640,0,1664640,0,0.00,80.67,15246.58,0,0.00,8.00,0.00
190,0,1696640,32000,293.09,15539.68,2,1696640,0,1696640,32000,293.09,81.79,15539.68,0,0.00,8.00,0.00
191,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,81.36,15539.68,0,0.00,8.00,0.00
192,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,80.94,15539.68,0,0.00,8.00,0.00
193,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,80.52,15539.68,0,0.00,8.00,0.00
194,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,80.10,15539.68,0,0.00,8.00,0.00
195,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,79.69,15539.68,0,0.00,8.00,0.00
196,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,79.28,15539.68,0,0.00,8.00,0.00
197,0,1696640,0,0.00,15539.68,2,1696640,0,1696640,0,0.00,78.88,15539.68,0,0.00,8.00,0.00
198,0,1705235,8595,78.72,15618.40,2,1711379,6144,1705235,8595,78.72,78.88,15618.40,0,0.00,8.00,0.00
199,0,1705235,0,0.00,15618.40,2,1722963,17728,1705235,0,0.00,78.48,15618.40,0,0.00,8.00,0.00
200,0,1728640,23405,214.37,15832.77,2,1728640,0,1728640,23405,214.37,79.16,15832.77,0,0.00,8.00,0.00
201,0,1728640,0,0.00,15832.77,2,1728640,0,1728640,0,0.00,78.77,15832.77,0,0.00,8.00,0.00
202,0,1728640,0,0.00,15832.77,2,1728640,0,1728640,0,0.00,78.38,15832.77,0,0.00,8.00,0.00
203,0,1728640,0,0.00,15832.77,2,1728640,0,1728640,0,0.00,77.99,15832.77,0,0.00,8.00,0.00
204,0,1728640,0,0.00,15832.77,2,1728640,0,1728640,0,0.00,77.61,15832.77,0,0.00,8.00,0.00
205,0,1728640,0,0.00,15832.77,2,1728640,0,1728640,0,0.00,77.23,15832.77,0,0.00,8.00,0.00
206,0,1731776,3136,28.72,15861.49,2,1731776,0,1731776,3136,28.72,77.00,15861.49,0,0.00,8.00,0.00
207,0,1741867,10091,92.42,15953.91,2,1757905,16038,1741867,10091,92.42,77.07,15953.91,0,0.00,8.00,0.00
208,0,1745175,3308,30.30,15984.21,2,1764861,19686,1745175,3308,30.30,76.85,15984.21,0,0.00,8.00,0.00
209,0,1754431,9256,84.78,16068.99,2,1770649,16218,1754431,9256,84.78,76.89,16068.99,0,0.00,8.00,0.00
210,0,1761709,7278,66.66,16135.65,2,1775480,13771,1761709,7278,66.66,76.84,16135.65,0,0.00,8.00,0.00
211,0,1786105,24396,223.45,16359.09,2,1787678,1573,1786105,24396,223.45,77.53,16359.09,0,0.00,8.00,0.00
212,0,1913679,127574,1168.46,17527.55,2,1913679,0,1913679,127574,1168.46,82.68,17527.55,0,0.00,8.00,0.00
213,0,1920640,6961,63.76,17591.31,2,1920640,0,1920640,6961,63.76,82.59,17591.31,0,0.00,8.00,0.00
214,0,1920640,0,0.00,17591.31,2,1920640,0,1920640,0,0.00,82.20,17591.31,0,0.00,8.00,0.00
215,0,1920640,0,0.00,17591.31,2,1920640,0,1920640,0,0.00,81.82,17591.31,0,0.00,8.00,0.00
216,0,1920640,0,0.00,17591.31,2,1920640,0,1920640,0,0.00,81.44,17591.31,0,0.00,8.00,0.00
217,0,1920640,0,0.00,17591.31,2,1920640,0,1920640,0,0.00,81.07,17591.31,0,0.00,8.00,0.00
218,0,1920640,0,0.00,17591.31,2,1920640,0,1920640,0,0.00,80.69,17591.31,0,0.00,8.00,0.00
219,0,1920640,0,0.00,17591.31,2,1920640,0,1920640,0,0.00,80.33,17591.31,0,0.00,8.00,0.00
220,0,1952640,32000,293.09,17884.40,2,1952640,0,1952640,32000,293.09,81.29,17884.40,0,0.00,8.00,0.00
221,0,1953831,1191,10.91,17895.31,2,1965888,12057,1953831,1191,10.91,80.97,17895.31,0,0.00,8.00,0.00
222,0,1953831,0,0.00,17895.31,2,1974194,20363,1953831,0,0.00,80.61,17895.31,0,0.00,8.00,0.00
223,0,1956967,3136,28.72,17924.03,2,1980130,23163,1956967,3136,28.72,80.38,17924.03,0,0.00,8.00,0.00
224,0,1967943,10976,100.53,18024.56,2,1985618,17675,1967943,10976,100.53,80.47,18024.56,0,0.00,8.00,0.00
225,0,1978825,10882,99.67,18124.23,2,1991059,12234,1978825,10882,99.67,80.55,18124.23,0,0.00,8.00,0.00
226,0,2016640,37815,346.35,18470.58,2,2016640,0,2016640,37815,346.35,81.73,18470.58,0,0.00,8.00,0.00
227,0,2016640,0,0.00,18470.58,2,2016640,0,2016640,0,0.00,81.37,18470.58,0,0.00,8.00,0.00
228,0,2016640,0,0.00,18470.58,2,2016640,0,2016640,0,0.00,81.01,18470.58,0,0.00,8.00,0.00
229,0,2016640,0,0.00,18470.58,2,2016640,0,2016640,0,0.00,80.66,18470.58,0,0.00,8.00,0.00
230,0,2048640,32000,293.09,18763.67,2,2048640,0,2048640,32000,293.09,81.58,18763.67,0,0.00,8.00,0.00
231,0,2080574,31934,292.49,19056.16,2,2080574,0,2080574,31934,292.49,82.49,19056.16,0,0.00,8.00,0.00
232,0,2112574,32000,293.09,19349.25,2,2112574,0,2112574,32000,293.09,83.40,19349.25,0,0.00,8.00,0.00
